seg_id,env,source_file,gesture_name,label,duration_ms,npy_path,MAV_CH1,MAV_CH3,MAV_CH5,WL_CH1,WL_CH3,WL_CH5,Ratio_CH1,Ratio_CH3,Ratio_CH5
base_4-2_seg004,base,4-2.csv,4,3,805.0,processed/segments/base/4-2_seg004.npy,0.042173917069211246,0.019666466046553872,0.08005737014585636,32.668693899288904,15.908885682484641,77.95141114145693,0.29579305766810526,0.13437499905456313,0.5698319432773317
base_4-2_seg005,base,4-2.csv,4,3,1128.0,processed/segments/base/4-2_seg005.npy,0.039451085810945426,0.017751597471176613,0.05627580952108067,30.281007195015572,13.610083000118992,52.1605556248202,0.30173193591664754,0.14502360227182254,0.55324446181153
base_4-2_seg006,base,4-2.csv,4,3,560.0,processed/segments/base/4-2_seg006.npy,0.03252590927124646,0.010079250364540715,0.014099809689990587,23.253494806954397,7.847782867155582,12.0948375724433,0.5622086273782521,0.17825531657289678,0.259536056048851
base_5-1_seg000,base,5-1.csv,5,4,631.0,processed/segments/base/5-1_seg000.npy,0.01711709114950323,0.01589779370201305,0.05402132690991645,18.355045518793887,13.443546968496275,54.24972947092915,0.20470387259748654,0.16320252077385852,0.6320936066286549
base_5-1_seg001,base,5-1.csv,5,4,638.0,processed/segments/base/5-1_seg001.npy,0.014907275811625913,0.01483459760901375,0.043156356986695885,14.152581414931413,12.310461895957188,40.70402183757096,0.20177878148069833,0.16792203901341973,0.630299179505882
base_5-1_seg002,base,5-1.csv,5,4,658.0,processed/segments/base/5-1_seg002.npy,0.016810911088024256,0.01651955795617871,0.07036879051227822,17.074708749296015,13.909931258113039,69.75173741369731,0.17471756483713402,0.14784241668447878,0.6774400184783871
base_5-1_seg003,base,5-1.csv,5,4,1025.0,processed/segments/base/5-1_seg003.npy,0.019171669332592935,0.015543899660878541,0.02500376108016592,19.02975034890534,13.717396606152798,23.408219757445583,0.3220832804291257,0.21215817521098768,0.4657585443598866
base_5-1_seg004,base,5-1.csv,5,4,877.0,processed/segments/base/5-1_seg004.npy,0.02014816353739001,0.014290265030896488,0.04729889207512946,19.453660162564365,12.338366704496606,45.42515189898048,0.2465257758878446,0.14625994343028728,0.607214280681868
base_5-1_seg005,base,5-1.csv,5,4,978.0,processed/segments/base/5-1_seg005.npy,0.014447268029120615,0.013013863027823034,0.049657064802079966,13.28854426214172,10.922383892084268,46.822687501063996,0.19322785366450232,0.14643226517097604,0.6603398811645216
base_5-1_seg006,base,5-1.csv,5,4,1197.0,processed/segments/base/5-1_seg006.npy,0.015646334877150482,0.012233915842395391,0.030314824848510814,15.173439324668928,11.120068714063978,30.191312062771473,0.26837035908854545,0.17126671885710276,0.5603629220543518
base_5-1_seg007,base,5-1.csv,5,4,897.0,processed/segments/base/5-1_seg007.npy,0.01798256249045948,0.014447968349498545,0.06078096276990832,17.596411453073422,12.747800832071405,58.28737473356001,0.19723660713362262,0.13383400507576274,0.6689293877906146
base_5-1_seg008,base,5-1.csv,5,4,1013.0,processed/segments/base/5-1_seg008.npy,0.01456872370140082,0.015131141020154889,0.05720745847206001,13.643080961844147,13.472723408788367,58.18799978608882,0.17954770078552312,0.14755098267558278,0.6729013165388941
base_5-1_seg009,base,5-1.csv,5,4,1160.0,processed/segments/base/5-1_seg009.npy,0.012825659235338089,0.011672190403333433,0.04235506877061418,12.27816237052194,10.329943151967024,40.82159085269756,0.19247750634372343,0.14266438735061376,0.6648581063056628
base_5-1_seg010,base,5-1.csv,5,4,1218.0,processed/segments/base/5-1_seg010.npy,0.02265414611268784,0.014564464187653151,0.0341767279949778,23.14243924069504,12.630711277663554,33.077965906943795,0.3168083357213582,0.1613771391891281,0.5218145250895138
base_5-1_seg011,base,5-1.csv,5,4,481.0,processed/segments/base/5-1_seg011.npy,0.007028400427209723,0.00699544160799951,0.007259977105109148,7.158310161643555,5.855800636747883,6.903774696910057,0.37777137822277773,0.30887888087184684,0.3133497409053754
base_5-1_seg012,base,5-1.csv,5,4,784.0,processed/segments/base/5-1_seg012.npy,0.026278523755059836,0.018051731989165442,0.05064393393053936,27.84470359338992,15.21603138365375,47.72771068253601,0.2737543431601408,0.16966433332350983,0.5565813235163495
base_5-1_seg013,base,5-1.csv,5,4,801.0,processed/segments/base/5-1_seg013.npy,0.00963392839324149,0.010510261858609787,0.009294137779419417,9.246157974152778,8.728944385397119,8.576822173220343,0.37599286483656064,0.3316350725005413,0.2923720626628981
base_5-1_seg014,base,5-1.csv,5,4,627.0,processed/segments/base/5-1_seg014.npy,0.0058831283947295455,0.007010303123356123,0.006342654059896033,6.0230698616555,5.804299773923975,5.907164814713464,0.33972682095448614,0.3432839791853518,0.316989199860162
base_5-1_seg015,base,5-1.csv,5,4,1190.0,processed/segments/base/5-1_seg015.npy,0.01907246883135697,0.010143045095639375,0.02968581491073489,20.905327673788573,9.3015385163299,28.0220717633957,0.33318832691388284,0.12802591152988066,0.5387857615562366
base_5-1_seg016,base,5-1.csv,5,4,1258.0,processed/segments/base/5-1_seg016.npy,0.03251660555887805,0.013493494965992607,0.04426874822206096,38.11974400243348,11.024946391610117,40.410027321727554,0.393995192018033,0.12018404115495408,0.4858207668270129
base_5-1_seg017,base,5-1.csv,5,4,807.0,processed/segments/base/5-1_seg017.npy,0.008977152297167522,0.00879278719736211,0.008603747600808332,9.064625792866957,7.520504427046421,7.963261076971302,0.38194281883884423,0.30964080804707744,0.3084163731140784
base_5-2_seg000,base,5-2.csv,5,4,816.0,processed/segments/base/5-2_seg000.npy,0.05179877855933867,0.014254033721358163,0.058529050642232704,40.81317111818334,10.852178925991476,53.801160349175184,0.39650216006457767,0.09863530136927336,0.504862538566149
base_5-2_seg001,base,5-2.csv,5,4,874.0,processed/segments/base/5-2_seg001.npy,0.04618102076717732,0.014395876295273924,0.05667678530661566,37.32013767223751,10.437432349558673,55.49551492771166,0.4027350980484524,0.1042998524778584,0.49296504947368924
base_5-2_seg002,base,5-2.csv,5,4,609.0,processed/segments/base/5-2_seg002.npy,0.09666414616928816,0.018449360021418452,0.05442917134640521,93.7106981158282,14.007622229451204,50.61424884639644,0.5810242139162891,0.09622707962645013,0.3227487064572607
base_5-2_seg003,base,5-2.csv,5,4,564.0,processed/segments/base/5-2_seg003.npy,0.03540338135881578,0.012335979355429202,0.013580836217666228,24.351122255294165,8.608637936256468,10.921965922861023,0.568191284593029,0.20398596483307538,0.22782275057389545
base_go_the_way-1_seg000,base,go_the_way-1.csv,go_the_way,5,1037.0,processed/segments/base/go_the_way-1_seg000.npy,0.021993182286253434,0.027426893064572615,0.07720436097376637,22.03518302334434,23.25617736602099,70.24302684312163,0.1769641299352546,0.22813581415322168,0.5949000559115237
base_go_the_way-1_seg001,base,go_the_way-1.csv,go_the_way,5,881.0,processed/segments/base/go_the_way-1_seg001.npy,0.024718991958710915,0.02975150352019293,0.08164907206097322,24.907663645106066,26.016241563090905,73.75680152085643,0.18236929625612117,0.20705799491170182,0.610572708832177
base_go_the_way-1_seg002,base,go_the_way-1.csv,go_the_way,5,1007.0,processed/segments/base/go_the_way-1_seg002.npy,0.022993617267966848,0.029412611938411503,0.0861033445445251,22.884761106276013,23.54897996883425,79.71840522866778,0.1622588864829148,0.19876029463935174,0.6389808188777334
base_go_the_way-1_seg003,base,go_the_way-1.csv,go_the_way,5,597.0,processed/segments/base/go_the_way-1_seg003.npy,0.018480722084674883,0.02590834850053662,0.04561643498217973,15.532468164182655,19.59985210022406,43.944055234043844,0.20583397301657846,0.29850564028159726,0.49566038670182444
base_go_the_way-1_seg004,base,go_the_way-1.csv,go_the_way,5,535.0,processed/segments/base/go_the_way-1_seg004.npy,0.025459013407581034,0.029889660878308775,0.09052240468340164,25.74745720487611,24.796235259925986,90.40154537008803,0.1702496235081467,0.18854161919316584,0.6412087572986874
base_go_the_way-1_seg005,base,go_the_way-1.csv,go_the_way,5,1049.0,processed/segments/base/go_the_way-1_seg005.npy,0.019280059792385812,0.02904560872961857,0.07779018745552732,18.729668270741108,22.284788425313735,73.02131249210696,0.146869651581591,0.2159827859902318,0.6371475624281772
base_go_the_way-1_seg006,base,go_the_way-1.csv,go_the_way,5,840.0,processed/segments/base/go_the_way-1_seg006.npy,0.025595247501230965,0.02689942391055741,0.07731910157523295,25.89288214612812,22.067391502022236,75.5728410519111,0.20276925279387362,0.20011416343326296,0.5971165837728635
base_go_the_way-1_seg007,base,go_the_way-1.csv,go_the_way,5,459.0,processed/segments/base/go_the_way-1_seg007.npy,0.010355082236036652,0.012483585591702187,0.03335164175583805,10.951649972287,10.83702713079728,31.895947278865673,0.18852972099305995,0.21242245718216282,0.5990478218247772
base_go_the_way-1_seg008,base,go_the_way-1.csv,go_the_way,5,1301.0,processed/segments/base/go_the_way-1_seg008.npy,0.01393250342113144,0.020894530944723693,0.04808459566183262,13.219663146458709,17.524241132019934,45.00277523492654,0.17685730091841378,0.25934850536347415,0.563794193718112
base_go_the_way-1_seg009,base,go_the_way-1.csv,go_the_way,5,898.0,processed/segments/base/go_the_way-1_seg009.npy,0.019132641754855108,0.027440331772262107,0.06976858523294904,19.346851815060788,24.194398948478245,67.68911828610557,0.1626091089330406,0.22307600986539028,0.6143148812015691
base_go_the_way-1_seg010,base,go_the_way-1.csv,go_the_way,5,1169.0,processed/segments/base/go_the_way-1_seg010.npy,0.0200781636065573,0.025934759473496664,0.07385037652416539,20.695674286787593,21.40111839364674,70.64867375019202,0.17568534774262665,0.19901481270703955,0.6252998395503337
base_go_the_way-1_seg011,base,go_the_way-1.csv,go_the_way,5,872.0,processed/segments/base/go_the_way-1_seg011.npy,0.02511059630951578,0.02560689085744882,0.09554161886305984,26.229541004972223,22.788346991918946,95.05360086794724,0.16700060232091674,0.15326342951996785,0.6797359681591154
base_go_the_way-1_seg012,base,go_the_way-1.csv,go_the_way,5,433.0,processed/segments/base/go_the_way-1_seg012.npy,0.017132025458194765,0.02580631195129206,0.07787435913386381,17.323016298385905,20.716803100266596,75.2661175700152,0.1357644226854924,0.20187612313297384,0.6623594541815339
base_go_the_way-1_seg013,base,go_the_way-1.csv,go_the_way,5,944.0,processed/segments/base/go_the_way-1_seg013.npy,0.020643267650107235,0.02444396875249974,0.08500209341678554,20.28724589624666,21.827558816387853,80.26359907532147,0.1533705931440985,0.1671687355247919,0.6794606713311097
base_go_the_way-1_seg014,base,go_the_way-1.csv,go_the_way,5,552.0,processed/segments/base/go_the_way-1_seg014.npy,0.01093978592951221,0.013180003226016195,0.03628388595052952,10.828754408007674,11.847404015363272,33.72365443843133,0.17375209815917814,0.2027152160548754,0.6235326857859464
base_go_the_way-1_seg015,base,go_the_way-1.csv,go_the_way,5,1095.0,processed/segments/base/go_the_way-1_seg015.npy,0.018997911653670593,0.022040636434729147,0.08116968859452593,19.15002693397977,19.62426339147189,77.90652928517883,0.14173217291034965,0.1542494822514721,0.7040183448381783
base_go_the_way-1_seg016,base,go_the_way-1.csv,go_the_way,5,1030.0,processed/segments/base/go_the_way-1_seg016.npy,0.01820320970408818,0.02234834016186542,0.08907753089328785,17.72099172691607,19.48149134876393,81.87261651844496,0.13660496363717234,0.15449920610755297,0.7088958302552747
base_go_the_way-1_seg017,base,go_the_way-1.csv,go_the_way,5,835.0,processed/segments/base/go_the_way-1_seg017.npy,0.02928719177578914,0.030474264304375248,0.07311097338630847,30.61649399492308,27.007008253365658,72.34622273020922,0.23669765091672998,0.2034157405576987,0.5598866085255714
base_go_the_way-2_seg000,base,go_the_way-2.csv,go_the_way,5,417.0,processed/segments/base/go_the_way-2_seg000.npy,0.029082002650009074,0.019536748394573273,0.044950390280177506,21.590835639564762,13.263563920006643,43.341345946225466,0.2688508809361598,0.17437844015653736,0.5567706789073027
base_ok-1_seg000,base,ok-1.csv,ok,6,1318.0,processed/segments/base/ok-1_seg000.npy,0.008195739724237969,0.01231289651415721,0.042692076562581505,7.53600777961718,9.245340886208725,40.343123744062154,0.11982312996911314,0.16619738702068196,0.7139794830102049
base_ok-1_seg001,base,ok-1.csv,ok,6,1243.0,processed/segments/base/ok-1_seg001.npy,0.011494921187031455,0.01205654635209457,0.04428590807756474,11.186667657859932,10.10732623807456,43.512672966993925,0.17419060184736324,0.15111383137866102,0.6746955667739758
base_ok-1_seg002,base,ok-1.csv,ok,6,1030.0,processed/segments/base/ok-1_seg002.npy,0.015103318391256051,0.01406963297575998,0.05616054586173147,14.121691816837044,11.788076071335398,53.53839415839338,0.17825803343782523,0.14308836563876315,0.6786536009234118
base_ok-1_seg003,base,ok-1.csv,ok,6,701.0,processed/segments/base/ok-1_seg003.npy,0.0037698610271404026,0.005321515060593302,0.007761329296430225,3.594462539719703,5.062045096988437,7.336802890595314,0.217914222214735,0.3048805201699679,0.4772052576152971
base_ok-1_seg004,base,ok-1.csv,ok,6,788.0,processed/segments/base/ok-1_seg004.npy,0.0035845462569160653,0.0060319806651882414,0.009765790206730797,3.4729136822123525,5.310217128834056,8.628096733005677,0.17690441217103156,0.30853969378204393,0.5145558940469245
base_ok-1_seg005,base,ok-1.csv,ok,6,1228.0,processed/segments/base/ok-1_seg005.npy,0.010931893319498141,0.012566314057154054,0.05118206773237599,10.786575256699445,10.06132039194632,47.68376772443581,0.14997582769401008,0.14408084757579862,0.7059433247301913
base_ok-1_seg006,base,ok-1.csv,ok,6,1426.0,processed/segments/base/ok-1_seg006.npy,0.008089160747337948,0.01112250566317773,0.04201425135507907,7.924561331406319,9.2958905918078,39.265393515150656,0.13822032171161414,0.1591036863298895,0.7026759919584963
base_ok-1_seg007,base,ok-1.csv,ok,6,1647.0,processed/segments/base/ok-1_seg007.npy,0.009102496736624497,0.00942640129787098,0.04369125938624519,8.902820704038627,7.6066753577878155,39.284433453244446,0.1530754611192026,0.13224422782281198,0.7146803110579854
base_ok-1_seg008,base,ok-1.csv,ok,6,967.0,processed/segments/base/ok-1_seg008.npy,0.01088559369141996,0.013759279250098485,0.06721588515935406,11.062399124342592,10.910225020644823,61.41604610189351,0.1200693389713612,0.1359861123920464,0.7439445486365924
base_ok-1_seg009,base,ok-1.csv,ok,6,918.0,processed/segments/base/ok-1_seg009.npy,0.013611964190525285,0.012921773059591104,0.05595141747924003,15.098407556355422,10.832854013147884,53.93871948400636,0.19423793824334135,0.1432138425108761,0.6625482192457827
base_ok-1_seg010,base,ok-1.csv,ok,6,1205.0,processed/segments/base/ok-1_seg010.npy,0.015267147727554671,0.010588978664508477,0.04904834226959183,15.547176711729694,8.45326851023249,47.81003974554265,0.2318503329390039,0.11789583286832221,0.6502538341926738
base_ok-1_seg011,base,ok-1.csv,ok,6,1681.0,processed/segments/base/ok-1_seg011.npy,0.012058236157386252,0.010272351439605745,0.036924956452762635,11.698551603913392,8.45150306353855,34.86950631600147,0.20662994367964296,0.13880956941807107,0.654560486902286
base_ok-1_seg012,base,ok-1.csv,ok,6,1711.0,processed/segments/base/ok-1_seg012.npy,0.010995061753984807,0.010720110184266206,0.044198946946612104,11.248456790619768,9.148138229637377,41.41579852752992,0.16209465505290274,0.13891838641580584,0.6989869585312914
base_ok-1_seg013,base,ok-1.csv,ok,6,1337.0,processed/segments/base/ok-1_seg013.npy,0.009992801920149052,0.011493087397336453,0.04855342384869978,10.860356666834921,9.335592175647845,42.72764981811564,0.15381271301139338,0.14135009164208498,0.7048371953465216
base_ok-1_seg014,base,ok-1.csv,ok,6,840.0,processed/segments/base/ok-1_seg014.npy,0.01459060598675798,0.014953058024048388,0.064223817370801,14.274433487459794,11.714271568109604,58.62111511888814,0.171185098981581,0.14155967555474763,0.6872552254636715
base_ok-1_seg015,base,ok-1.csv,ok,6,772.0,processed/segments/base/ok-1_seg015.npy,0.018077668054590455,0.015710803710746082,0.07503769608453105,19.303855164959764,13.44063770970303,77.41666605640317,0.16868639609640654,0.12981877274393638,0.701494831159657
base_ok-1_seg016,base,ok-1.csv,ok,6,935.0,processed/segments/base/ok-1_seg016.npy,0.010095675342727243,0.012341140874393768,0.056328457825833456,9.938908393888404,10.242580875591985,56.450905237654595,0.1354543636100538,0.13872154718482543,0.7258240892051208
base_ok-1_seg017,base,ok-1.csv,ok,6,982.0,processed/segments/base/ok-1_seg017.npy,0.011385750646428883,0.01183932041814289,0.047385447395190065,10.966626117018727,10.04328566761828,45.84024321124047,0.15163421028771243,0.14890547789247005,0.6994603118198175
base_ok-1_seg018,base,ok-1.csv,ok,6,1387.0,processed/segments/base/ok-1_seg018.npy,0.010307215402691115,0.011322535373309876,0.046288590115141054,9.67263226722519,9.530924153266033,42.31489083095777,0.1617426651565525,0.1376731426215944,0.7005841922218531
base_ok-1_seg019,base,ok-1.csv,ok,6,1356.0,processed/segments/base/ok-1_seg019.npy,0.00974774732299937,0.010196104217260105,0.04274014784597908,9.21372611589475,8.083659355943762,39.58578835472275,0.1372995542033458,0.13405275164584077,0.7286476941508134
base_ok-2_seg000,base,ok-2.csv,ok,6,939.0,processed/segments/base/ok-2_seg000.npy,0.04065008896667116,0.012467032039484443,0.05093547329440853,33.510019606130975,9.056136068804605,44.578270748415406,0.3569373385020293,0.10606427291095011,0.5369983885870205
base_ok-2_seg001,base,ok-2.csv,ok,6,893.0,processed/segments/base/ok-2_seg001.npy,0.03345275968721051,0.010614066396206736,0.05096412444833567,28.62208740130671,7.7798574681689745,51.28509255401265,0.32193857182622904,0.09952113029053075,0.5785402978832402
base_ok-2_seg002,base,ok-2.csv,ok,6,788.0,processed/segments/base/ok-2_seg002.npy,0.04639843083338246,0.01137470910131182,0.06066600623079276,44.382310926649026,9.058773258004342,59.27867757961081,0.37932682909038323,0.08422849722054683,0.53644467368907
base_ok-2_seg003,base,ok-2.csv,ok,6,403.0,processed/segments/base/ok-2_seg003.npy,0.05233686151046347,0.014486635899171532,0.07512921244249558,44.80077044782175,11.486937019184245,72.22058009646884,0.3637372958288107,0.0967210418823596,0.5395416622888297
base_ok-2_seg004,base,ok-2.csv,ok,6,493.0,processed/segments/base/ok-2_seg004.npy,0.06219561258592473,0.01558418999850281,0.09346666945789459,53.84790630025054,12.46361434542742,85.20509937445895,0.3621014313669143,0.08672815880387945,0.5511704098292063
base_ok-2_seg005,base,ok-2.csv,ok,6,685.0,processed/segments/base/ok-2_seg005.npy,0.053889110556790604,0.01445385630481358,0.0674674014231826,44.92806694478631,11.0756521043554,61.10163666440217,0.38757648785159543,0.09859906893002963,0.513824443218375
base_sc-1_seg000,base,sc-1.csv,sc,7,1269.0,processed/segments/base/sc-1_seg000.npy,0.013510728034391139,0.011867328315657713,0.04774121687964921,12.4962377196139,9.894718556140331,46.58835438321782,0.1902622219809918,0.14378103802544268,0.6659567399935655
base_sc-1_seg001,base,sc-1.csv,sc,7,1743.0,processed/segments/base/sc-1_seg001.npy,0.01103338147507981,0.008138125557084975,0.030748426170527882,10.09521727880698,6.613974967586725,29.939698493643295,0.20027942116054673,0.15019274728339102,0.6495278315560622
base_sc-1_seg002,base,sc-1.csv,sc,7,1229.0,processed/segments/base/sc-1_seg002.npy,0.009758790916137183,0.011524081655916682,0.04535609418386284,9.190135177364338,9.186907172898044,44.173090051235064,0.14008909723778223,0.14624554124407643,0.7136653615181413
base_sc-1_seg003,base,sc-1.csv,sc,7,2076.0,processed/segments/base/sc-1_seg003.npy,0.010844693491962184,0.008422322728665929,0.027672305193288324,9.912265171495466,6.704634713091,26.668729266404263,0.22134286250089938,0.147442733151668,0.6312144043474326
base_sc-1_seg004,base,sc-1.csv,sc,7,1640.0,processed/segments/base/sc-1_seg004.npy,0.015025886797296335,0.009773745758140346,0.03538066929967417,13.777790898800957,8.08843202323504,32.807558955243195,0.23451967850415897,0.13259383834383362,0.6328864831520075
base_sc-1_seg005,base,sc-1.csv,sc,7,1285.0,processed/segments/base/sc-1_seg005.npy,0.010561917353134534,0.009751919043566492,0.03625980016896154,9.925041312414365,8.117229680018164,33.05702410618815,0.17352009318744732,0.14165655809673572,0.684823348715817
base_sc-1_seg006,base,sc-1.csv,sc,7,729.0,processed/segments/base/sc-1_seg006.npy,0.0031091572231395,0.004961586475644417,0.005770670085763343,3.393421374221179,4.129192777090424,5.5569723831061975,0.21184583919225114,0.3418619376617525,0.4462922231459963
base_sc-1_seg007,base,sc-1.csv,sc,7,1883.0,processed/segments/base/sc-1_seg007.npy,0.011140545182264722,0.008585806033486472,0.030023440008480198,10.111657522808224,7.278480318151941,29.705166081703958,0.1982043720728819,0.1383414782050201,0.663454149722098
base_sc-1_seg008,base,sc-1.csv,sc,7,1409.0,processed/segments/base/sc-1_seg008.npy,0.011116611027545418,0.00999492805059254,0.0376533831917365,10.311342263691115,8.449221109733774,34.93100165654512,0.1836270300678916,0.13924706101033757,0.6771259089217708
base_sc-1_seg009,base,sc-1.csv,sc,7,2066.0,processed/segments/base/sc-1_seg009.npy,0.011326961180878389,0.008620730783876462,0.030972806883288795,10.206601439330448,7.340536850318673,28.601355341983673,0.1928091672058853,0.1379143066537167,0.6692765261403981
base_sc-1_seg010,base,sc-1.csv,sc,7,1833.0,processed/segments/base/sc-1_seg010.npy,0.011293431816805916,0.00936907653738231,0.03227347571875586,10.464218318316956,7.646836763289468,30.758087221932747,0.20803291353499062,0.14853780335493877,0.6434292831100706
base_sc-1_seg011,base,sc-1.csv,sc,7,1220.0,processed/segments/base/sc-1_seg011.npy,0.009399163344684594,0.010271234292285252,0.039846159044219925,8.108913117794325,8.189199632596274,35.3745074582134,0.17208199240751082,0.14355726833565965,0.6843607392568295
base_sc-2_seg000,base,sc-2.csv,sc,7,613.0,processed/segments/base/sc-2_seg000.npy,0.023729060118223455,0.006510378028607607,0.014469401336520415,15.747660413592616,4.475470245575357,12.79935021422744,0.47733831783341407,0.1350070848281581,0.3876545973384278
base_sc-2_seg001,base,sc-2.csv,sc,7,75.0,processed/segments/base/sc-2_seg001.npy,0.037911506982930984,0.009432577684427228,0.02277189179755593,26.133065044132895,6.902291201383645,21.003367267668335,0.5319642207727799,0.1266983687725283,0.3413374104546918
base_sc-2_seg002,base,sc-2.csv,sc,7,813.0,processed/segments/base/sc-2_seg002.npy,0.024664653332163337,0.009341643820617293,0.046727105936698515,18.72160380894502,6.598401767651178,39.49988840638463,0.24876529299316677,0.10589781109418436,0.6453368959126489
base_sc-2_seg003,base,sc-2.csv,sc,7,483.0,processed/segments/base/sc-2_seg003.npy,0.027174669586606016,0.007916206864452888,0.0075131926104809454,18.02785650006888,5.167557998526742,6.423758382547375,0.6302857471438106,0.18424050840395528,0.18547374445223422
base_sc-2_seg004,base,sc-2.csv,sc,7,548.0,processed/segments/base/sc-2_seg004.npy,0.032237117402165415,0.00983567968474085,0.023903010641216877,24.848993416598194,8.34581553757046,22.228883296018314,0.46419283461695227,0.135853162621767,0.3999540027612807
base_sc-2_seg005,base,sc-2.csv,sc,7,506.0,processed/segments/base/sc-2_seg005.npy,0.028859479066441405,0.010637809781604383,0.06998341924772118,24.841035056907643,8.087946004005373,68.84299877734465,0.24532928278474786,0.09356491449761754,0.6611058027176346
base_sc-2_seg006,base,sc-2.csv,sc,7,434.0,processed/segments/base/sc-2_seg006.npy,0.030973284379712075,0.010960610512414553,0.01688162093207788,22.897415326262255,7.694098792405773,16.059445350076775,0.508267951615553,0.1806125204111432,0.3111195279733038
base_sc-2_seg007,base,sc-2.csv,sc,7,96.0,processed/segments/base/sc-2_seg007.npy,0.03139745683684914,0.011411768432137906,0.022935736989984773,21.95989836444508,8.638502518153365,19.11828850352419,0.46177226639004737,0.16487932135376007,0.3733484122561925
base_stop-1_seg000,base,stop-1.csv,stop,8,800.0,processed/segments/base/stop-1_seg000.npy,0.05620037574758933,0.04507151790017321,0.05562241715475137,44.603670511557866,42.56240246356979,53.14752757519058,0.3758293920403199,0.285829779134154,0.3383408288255262
base_stop-1_seg001,base,stop-1.csv,stop,8,687.0,processed/segments/base/stop-1_seg001.npy,0.05265811602334373,0.04145937936654229,0.05960906440232518,44.48871343331712,40.17584681842171,55.61836645634782,0.3556716013975272,0.28182250866783637,0.3625058899346364
base_stop-1_seg002,base,stop-1.csv,stop,8,832.0,processed/segments/base/stop-1_seg002.npy,0.06648853805077319,0.04068895965944178,0.0529521106264444,56.99851634900443,40.26995229458114,48.47793551404303,0.45175077533078667,0.24452167923140186,0.3037275454378115
base_stop-1_seg003,base,stop-1.csv,stop,8,1222.0,processed/segments/base/stop-1_seg003.npy,0.05487940102729683,0.03564541935282968,0.04807512492211548,49.32563053416516,33.49439244943111,43.50822779205853,0.4019375228071021,0.2767639063387505,0.3212985708541475
base_stop-1_seg004,base,stop-1.csv,stop,8,731.0,processed/segments/base/stop-1_seg004.npy,0.004606633146869916,0.007444906548183156,0.008978370568440714,4.976532182347952,6.37877421025322,8.208577368108491,0.2586302315894325,0.33067200466668606,0.4106977637438815
base_stop-1_seg005,base,stop-1.csv,stop,8,1146.0,processed/segments/base/stop-1_seg005.npy,0.060450611764199344,0.03402478681421563,0.04257319924890789,53.2139285238222,33.116248759193404,38.643665726468605,0.4585067410495567,0.26500199098523325,0.2764912679652101
base_stop-1_seg006,base,stop-1.csv,stop,8,865.0,processed/segments/base/stop-1_seg006.npy,0.06341468899418104,0.04747863421417314,0.056406011134259054,53.82604640515509,44.45267847842577,51.954173182901606,0.3891676255739852,0.2913571990231877,0.3194751754028271
base_stop-1_seg007,base,stop-1.csv,stop,8,808.0,processed/segments/base/stop-1_seg007.npy,0.05879562982388107,0.046827887517636634,0.06496014534602437,52.274550703655315,47.743151832527566,59.55744659976276,0.3573599018381157,0.2787168836441138,0.36392321451777043
base_stop-1_seg008,base,stop-1.csv,stop,8,1002.0,processed/segments/base/stop-1_seg008.npy,0.06036295690584849,0.03217109654495015,0.050608743857774405,54.16830522906525,30.378848700150016,46.37978777288506,0.43100496382281395,0.23206356575736797,0.33693147041981814
base_stop-1_seg009,base,stop-1.csv,stop,8,1287.0,processed/segments/base/stop-1_seg009.npy,0.05044157793441133,0.030300599077161334,0.04703911059134247,45.051200892489724,31.046317997077228,44.11942955146713,0.4340883161343739,0.2407691797304185,0.32514250413520757
base_stop-1_seg010,base,stop-1.csv,stop,8,1042.0,processed/segments/base/stop-1_seg010.npy,0.07741180876737576,0.0348686445778161,0.05246080828933838,60.124252119671866,33.395378918619016,47.56682723499882,0.4986975372262987,0.21851281270847522,0.282789650065226
base_stop-1_seg011,base,stop-1.csv,stop,8,1174.0,processed/segments/base/stop-1_seg011.npy,0.05948222842199158,0.03450879493900653,0.050281968428872864,55.818976507668715,31.438587964623146,45.0537736009107,0.43431325525458053,0.25680240150168243,0.30888434324373704
base_stop-1_seg012,base,stop-1.csv,stop,8,936.0,processed/segments/base/stop-1_seg012.npy,0.07113254084476328,0.04615694146314849,0.06601381475939941,60.08700227670874,44.26378708080114,60.05290284007738,0.3878582499861731,0.26038894329785506,0.3517528067159719
base_stop-1_seg013,base,stop-1.csv,stop,8,772.0,processed/segments/base/stop-1_seg013.npy,0.006078759678049845,0.009704512661048428,0.011757887083703325,6.817432985417897,7.758293120294302,10.05653323277988,0.2778816499607253,0.3172512768968383,0.40486707314243653
base_stop-1_seg014,base,stop-1.csv,stop,8,1219.0,processed/segments/base/stop-1_seg014.npy,0.05692821553585689,0.0353946916218771,0.04820065732482609,50.59174513909819,33.3475104889883,43.076781971950446,0.4082050322338251,0.26733470675780285,0.32446026100837205
base_stop-2_seg000,base,stop-2.csv,stop,8,227.0,processed/segments/base/stop-2_seg000.npy,0.031163744812277558,0.011956636768657495,0.04030378844528401,23.51964723020906,8.92187019435708,38.634541215967865,0.3438805832271532,0.13730505317189648,0.5188143636009503
base_stop-2_seg001,base,stop-2.csv,stop,8,470.0,processed/segments/base/stop-2_seg001.npy,0.021150472802125984,0.006878520622301898,0.02079557594069526,15.422833287142423,4.870676185369074,20.268761860141275,0.4077215700915197,0.1373600957594366,0.4549183341490437
